LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000000

2338 atoms
5 atom types

0.0 44.46 xlo xhi
0.0 47.058 ylo yhi
0.0 21.7 zlo zhi

Masses

1 12.011
2 15.9994
3 1.008
4 22.9898
5 35.453

Atoms # full

741 741 1 0.0 20.378 17.468 14.2 0 0 0
743 743 1 0.0 21.612 19.607 14.2 0 0 0
744 744 1 0.0 20.378 18.894 14.2 0 0 0
1868 1679 3 0.4238 15.811528619048431 18.857214137532452 11.337782672018207 0 0 0
1836 1668 3 0.4238 18.779029202106848 17.54622242658803 11.269845999862383 0 0 0
1834 1668 2 -0.8476 17.818600178399926 17.382910494561287 11.044223688181129 0 0 0
386 386 1 0.0 11.732 21.033 7.5 0 0 0
474 474 1 0.0 14.203 21.033 7.5 0 0 0
481 481 1 0.0 12.968 21.746 7.5 0 0 0
562 562 1 0.0 16.672 21.033 7.5 0 0 0
569 569 1 0.0 15.438 21.746 7.5 0 0 0
650 650 1 0.0 19.142 21.033 7.5 0 0 0
657 657 1 0.0 17.908 21.746 7.5 0 0 0
738 738 1 0.0 21.612 21.033 7.5 0 0 0
745 745 1 0.0 20.378 21.746 7.5 0 0 0
1869 1679 3 0.4238 15.122722358843664 19.982921988060557 10.376037324382157 0 0 0
1726 1632 2 -0.8476 17.574016652961642 20.4883852546398 10.804471490009512 0 0 0
1680 1616 3 0.4238 11.768585703250404 20.59585263077204 10.399214737457418 0 -1 0
2279 1816 3 0.4238 13.427324795839414 22.065984519019896 10.368921062715103 0 0 0
1727 1632 3 0.4238 18.436634984119493 20.98946051567899 10.73509141088099 0 0 0
1645 1605 2 -0.8476 15.204056974152154 22.119827701612966 10.5156842131116 0 -1 0
1647 1605 3 0.4238 16.061371716096943 21.802503486184047 10.110323661063095 0 -1 0
2278 1816 2 -0.8476 12.486491572826592 22.290501188090424 10.622741982186152 0 0 0
390 390 1 0.0 11.732 21.033 14.2 0 0 0
478 478 1 0.0 14.203 21.033 14.2 0 0 0
485 485 1 0.0 12.968 21.746 14.2 0 0 0
566 566 1 0.0 16.672 21.033 14.2 0 0 0
573 573 1 0.0 15.438 21.746 14.2 0 0 0
654 654 1 0.0 19.142 21.033 14.2 0 0 0
661 661 1 0.0 17.908 21.746 14.2 0 0 0
742 742 1 0.0 21.612 21.033 14.2 0 0 0
749 749 1 0.0 20.378 21.746 14.2 0 0 0
2128 1766 2 -0.8476 20.248241388623992 20.949030958494593 11.215194304327877 0 0 0
2129 1766 3 0.4238 19.98025983985283 20.974253695735584 12.1782881130364 0 0 0
2130 1766 3 0.4238 20.554962373996663 21.85730742030224 10.93066666904084 0 0 0
395 395 1 0.0 11.732 23.885 7.5 0 0 0
483 483 1 0.0 14.203 23.885 7.5 0 0 0
484 484 1 0.0 12.968 23.172 7.5 0 0 0
571 571 1 0.0 16.672 23.885 7.5 0 0 0
572 572 1 0.0 15.438 23.172 7.5 0 0 0
659 659 1 0.0 19.142 23.885 7.5 0 0 0
660 660 1 0.0 17.908 23.172 7.5 0 0 0
747 747 1 0.0 21.612 23.885 7.5 0 0 0
748 748 1 0.0 20.378 23.172 7.5 0 0 0
2280 1816 3 0.4238 12.37257812947977 23.283916643761142 10.634960413385945 0 0 0
399 399 1 0.0 11.732 23.885 14.2 0 0 0
487 487 1 0.0 14.203 23.885 14.2 0 0 0
488 488 1 0.0 12.968 23.172 14.2 0 0 0
575 575 1 0.0 16.672 23.885 14.2 0 0 0
576 576 1 0.0 15.438 23.172 14.2 0 0 0
663 663 1 0.0 19.142 23.885 14.2 0 0 0
664 664 1 0.0 17.908 23.172 14.2 0 0 0
751 751 1 0.0 21.612 23.885 14.2 0 0 0
752 752 1 0.0 20.378 23.172 14.2 0 0 0
2338 1842 5 -1.0 20.888255407162013 24.1817168429414 11.141039116481807 0 0 0
1646 1605 3 0.4238 15.378546977327277 22.933760631130376 11.069820433285523 0 -1 0
2127 1765 3 0.4238 12.40443951901697 24.650966121486352 11.925471999558326 0 0 0
394 394 1 0.0 11.732 25.311 7.5 0 0 0
482 482 1 0.0 14.203 25.311 7.5 0 0 0
489 489 1 0.0 12.968 26.024 7.5 0 0 0
570 570 1 0.0 16.672 25.311 7.5 0 0 0
577 577 1 0.0 15.438 26.024 7.5 0 0 0
658 658 1 0.0 19.142 25.311 7.5 0 0 0
665 665 1 0.0 17.908 26.024 7.5 0 0 0
746 746 1 0.0 21.612 25.311 7.5 0 0 0
753 753 1 0.0 20.378 26.024 7.5 0 0 0
2225 1798 3 0.4238 15.377249618275643 25.458246559194563 10.317370032906277 0 0 0
2055 1741 3 0.4238 13.419505630892733 27.104351236436205 10.48182784250917 0 0 0
2108 1759 3 0.4238 20.812131662544385 26.42265368962243 10.687744070252235 0 -1 0
398 398 1 0.0 11.732 25.311 14.2 0 0 0
486 486 1 0.0 14.203 25.311 14.2 0 0 0
493 493 1 0.0 12.968 26.024 14.2 0 0 0
574 574 1 0.0 16.672 25.311 14.2 0 0 0
581 581 1 0.0 15.438 26.024 14.2 0 0 0
662 662 1 0.0 19.142 25.311 14.2 0 0 0
669 669 1 0.0 17.908 26.024 14.2 0 0 0
750 750 1 0.0 21.612 25.311 14.2 0 0 0
757 757 1 0.0 20.378 26.024 14.2 0 0 0
2224 1798 2 -0.8476 15.541191002690049 25.05058170208221 11.21566441923136 0 0 0
2109 1759 3 0.4238 19.804351270548757 27.20738505407255 11.705192695903657 0 -1 0
2226 1798 3 0.4238 15.292466836140159 25.705453211720712 11.929302767583113 0 0 0
1991 1720 3 0.4238 17.378434754987524 25.351746874864528 11.356412223961255 0 -1 0
2126 1765 3 0.4238 11.80088210821642 25.931365403882914 11.111271240191527 0 0 0
2125 1765 2 -0.8476 12.07790562317608 24.973378387602462 11.036975522633286 0 0 0
1990 1720 2 -0.8476 18.17935506831162 25.94594466362817 11.282550325515771 0 -1 0
1992 1720 3 0.4238 19.002089804658354 25.385863261702056 11.185512777570402 0 -1 0
402 402 1 0.0 11.732 29.589 7.5 0 0 0
403 403 1 0.0 11.732 28.163 7.5 0 0 0
490 490 1 0.0 14.203 29.589 7.5 0 0 0
491 491 1 0.0 14.203 28.163 7.5 0 0 0
492 492 1 0.0 12.968 27.45 7.5 0 0 0
578 578 1 0.0 16.672 29.589 7.5 0 0 0
579 579 1 0.0 16.672 28.163 7.5 0 0 0
580 580 1 0.0 15.438 27.45 7.5 0 0 0
666 666 1 0.0 19.142 29.589 7.5 0 0 0
667 667 1 0.0 19.142 28.163 7.5 0 0 0
668 668 1 0.0 17.908 27.45 7.5 0 0 0
754 754 1 0.0 21.612 29.589 7.5 0 0 0
755 755 1 0.0 21.612 28.163 7.5 0 0 0
756 756 1 0.0 20.378 27.45 7.5 0 0 0
2053 1741 2 -0.8476 14.24846311886486 27.651516696962698 10.365899735805664 0 0 0
2054 1741 3 0.4238 14.005491482743157 28.620822006813054 10.328324800853743 0 0 0
2258 1809 3 0.4238 20.211669265071222 28.80175397827868 10.806225024367428 0 -1 0
406 406 1 0.0 11.732 29.589 14.2 0 0 0
407 407 1 0.0 11.732 28.163 14.2 0 0 0
494 494 1 0.0 14.203 29.589 14.2 0 0 0
495 495 1 0.0 14.203 28.163 14.2 0 0 0
496 496 1 0.0 12.968 27.45 14.2 0 0 0
582 582 1 0.0 16.672 29.589 14.2 0 0 0
583 583 1 0.0 16.672 28.163 14.2 0 0 0
584 584 1 0.0 15.438 27.45 14.2 0 0 0
670 670 1 0.0 19.142 29.589 14.2 0 0 0
671 671 1 0.0 19.142 28.163 14.2 0 0 0
672 672 1 0.0 17.908 27.45 14.2 0 0 0
758 758 1 0.0 21.612 29.589 14.2 0 0 0
759 759 1 0.0 21.612 28.163 14.2 0 0 0
760 760 1 0.0 20.378 27.45 14.2 0 0 0
2107 1759 2 -0.8476 20.609993716537836 27.30131668313995 11.12028494620012 0 -1 0
1881 1683 3 0.4238 17.418904186240972 27.40847050318639 11.204028324994617 0 -1 0
1879 1683 2 -0.8476 16.832996813307172 28.194861647855753 11.008321549172933 0 -1 0
2087 1752 3 0.4238 11.519154102959767 28.587623777506735 11.089869836221688 0 0 0
1880 1683 3 0.4238 15.876038079500388 27.904669120289434 11.004084681888246 0 -1 0
497 497 1 0.0 12.968 30.302 7.5 0 0 0
500 500 1 0.0 12.968 31.728 7.5 0 0 0
585 585 1 0.0 15.438 30.302 7.5 0 0 0
588 588 1 0.0 15.438 31.728 7.5 0 0 0
673 673 1 0.0 17.908 30.302 7.5 0 0 0
676 676 1 0.0 17.908 31.728 7.5 0 0 0
761 761 1 0.0 20.378 30.302 7.5 0 0 0
764 764 1 0.0 20.378 31.728 7.5 0 0 0
2196 1788 3 0.4238 22.105300665451896 31.916349810481172 10.493827718155941 0 -1 0
2334 1838 5 -1.0 12.886545813694665 30.535386348435537 10.72582772407448 0 0 0
2257 1809 2 -0.8476 20.18941298643565 29.800495889609724 10.76128891228027 0 -1 0
2259 1809 3 0.4238 21.122107353948483 30.15123140447872 10.677231312697536 0 -1 0
501 501 1 0.0 12.968 30.302 14.2 0 0 0
504 504 1 0.0 12.968 31.728 14.2 0 0 0
589 589 1 0.0 15.438 30.302 14.2 0 0 0
592 592 1 0.0 15.438 31.728 14.2 0 0 0
677 677 1 0.0 17.908 30.302 14.2 0 0 0
680 680 1 0.0 17.908 31.728 14.2 0 0 0
765 765 1 0.0 20.378 30.302 14.2 0 0 0
768 768 1 0.0 20.378 31.728 14.2 0 0 0
1787 1652 3 0.4238 14.984065154684867 31.06552557565018 11.225624881218515 0 -1 0
1786 1652 2 -0.8476 15.870092517387477 31.52666457875199 11.177586326877824 0 -1 0
2329 1833 4 1.0 17.877306005277553 30.28374236201546 10.921208661773862 0 -1 0
410 410 1 0.0 11.732 33.867 7.5 0 0 0
411 411 1 0.0 11.732 32.441 7.5 0 0 0
498 498 1 0.0 14.203 33.867 7.5 0 0 0
499 499 1 0.0 14.203 32.441 7.5 0 0 0
505 505 1 0.0 12.968 34.58 7.5 0 0 0
586 586 1 0.0 16.672 33.867 7.5 0 0 0
587 587 1 0.0 16.672 32.441 7.5 0 0 0
593 593 1 0.0 15.438 34.58 7.5 0 0 0
674 674 1 0.0 19.142 33.867 7.5 0 0 0
675 675 1 0.0 19.142 32.441 7.5 0 0 0
681 681 1 0.0 17.908 34.58 7.5 0 0 0
762 762 1 0.0 21.612 33.867 7.5 0 0 0
763 763 1 0.0 21.612 32.441 7.5 0 0 0
769 769 1 0.0 20.378 34.58 7.5 0 0 0
1627 1599 2 -0.8476 12.440223577002142 33.90723797296842 10.385337577393432 0 0 0
1628 1599 3 0.4238 12.601832836895921 33.59602703163563 9.44883837772045 0 0 0
2238 1802 3 0.4238 22.170258006651398 34.08828794020921 10.61232530266198 0 -1 0
2159 1776 3 0.4238 18.04452593232638 33.36512543392126 10.576507212149945 0 -1 0
414 414 1 0.0 11.732 33.867 14.2 0 0 0
415 415 1 0.0 11.732 32.441 14.2 0 0 0
502 502 1 0.0 14.203 33.867 14.2 0 0 0
503 503 1 0.0 14.203 32.441 14.2 0 0 0
509 509 1 0.0 12.968 34.58 14.2 0 0 0
590 590 1 0.0 16.672 33.867 14.2 0 0 0
591 591 1 0.0 16.672 32.441 14.2 0 0 0
597 597 1 0.0 15.438 34.58 14.2 0 0 0
678 678 1 0.0 19.142 33.867 14.2 0 0 0
679 679 1 0.0 19.142 32.441 14.2 0 0 0
685 685 1 0.0 17.908 34.58 14.2 0 0 0
766 766 1 0.0 21.612 33.867 14.2 0 0 0
767 767 1 0.0 21.612 32.441 14.2 0 0 0
773 773 1 0.0 20.378 34.58 14.2 0 0 0
2236 1802 2 -0.8476 21.300210072443374 33.66264300606652 10.861007811507111 0 -1 0
2237 1802 3 0.4238 21.30522104903169 33.43872857773558 11.835603719949974 0 -1 0
1788 1652 3 0.4238 15.729115396257198 32.5036872251521 11.017734486474913 0 -1 0
2158 1776 2 -0.8476 18.576878077702013 32.586067998035425 10.907673043274173 0 -1 0
2160 1776 3 0.4238 19.546221355136996 32.83064212223491 10.931281535316936 0 -1 0
1629 1599 3 0.4238 12.123320945326459 33.139174556690236 10.941801137554164 0 0 0
1939 1703 2 -0.8476 15.932320644931782 34.34875687233464 10.918675901494309 0 -1 0
1941 1703 3 0.4238 14.96289072247109 34.17718658844435 11.09408744000556 0 -1 0
419 419 1 0.0 11.732 36.719 7.5 0 0 0
507 507 1 0.0 14.203 36.719 7.5 0 0 0
508 508 1 0.0 12.968 36.006 7.5 0 0 0
595 595 1 0.0 16.672 36.719 7.5 0 0 0
596 596 1 0.0 15.438 36.006 7.5 0 0 0
683 683 1 0.0 19.142 36.719 7.5 0 0 0
684 684 1 0.0 17.908 36.006 7.5 0 0 0
771 771 1 0.0 21.612 36.719 7.5 0 0 0
772 772 1 0.0 20.378 36.006 7.5 0 0 0
1603 1591 2 -0.8476 12.31031191710916 36.51571838937135 10.68908651643821 0 0 0
1762 1644 2 -0.8476 15.787355188780117 37.04639357672305 10.458795846693347 0 -1 0
1826 1665 3 0.4238 20.124955122814953 36.19612205986105 10.081451622355777 0 -1 0
1604 1591 3 0.4238 12.368374305179987 35.5184165669617 10.64416695359162 0 0 0
1605 1591 3 0.4238 13.154269509122484 36.915192362502175 10.331097525446367 0 0 0
1940 1703 3 0.4238 16.088866877011867 35.33383590337991 10.847173483509726 0 -1 0
1825 1665 2 -0.8476 20.610867724859453 36.64497259866532 10.83139992579611 0 -1 0
423 423 1 0.0 11.732 36.719 14.2 0 0 0
511 511 1 0.0 14.203 36.719 14.2 0 0 0
512 512 1 0.0 12.968 36.006 14.2 0 0 0
599 599 1 0.0 16.672 36.719 14.2 0 0 0
600 600 1 0.0 15.438 36.006 14.2 0 0 0
687 687 1 0.0 19.142 36.719 14.2 0 0 0
688 688 1 0.0 17.908 36.006 14.2 0 0 0
775 775 1 0.0 21.612 36.719 14.2 0 0 0
776 776 1 0.0 20.378 36.006 14.2 0 0 0
1827 1665 3 0.4238 21.447585968358027 36.13756137696521 11.037403954318398 0 -1 0
418 418 1 0.0 11.732 38.145 7.5 0 0 0
506 506 1 0.0 14.203 38.145 7.5 0 0 0
513 513 1 0.0 12.968 38.858 7.5 0 0 0
594 594 1 0.0 16.672 38.145 7.5 0 0 0
601 601 1 0.0 15.438 38.858 7.5 0 0 0
682 682 1 0.0 19.142 38.145 7.5 0 0 0
689 689 1 0.0 17.908 38.858 7.5 0 0 0
770 770 1 0.0 21.612 38.145 7.5 0 0 0
777 777 1 0.0 20.378 38.858 7.5 0 0 0
2218 1796 2 -0.8476 13.97022389111182 39.07283562683146 10.63923860317709 0 -1 0
1763 1644 3 0.4238 16.28108850627326 37.41823551755052 9.672691029917214 0 -1 0
2219 1796 3 0.4238 13.048363756348454 39.45928218085228 10.610383236516986 0 -1 0
422 422 1 0.0 11.732 38.145 14.2 0 0 0
510 510 1 0.0 14.203 38.145 14.2 0 0 0
517 517 1 0.0 12.968 38.858 14.2 0 0 0
598 598 1 0.0 16.672 38.145 14.2 0 0 0
605 605 1 0.0 15.438 38.858 14.2 0 0 0
686 686 1 0.0 19.142 38.145 14.2 0 0 0
693 693 1 0.0 17.908 38.858 14.2 0 0 0
774 774 1 0.0 21.612 38.145 14.2 0 0 0
781 781 1 0.0 20.378 38.858 14.2 0 0 0
2179 1783 2 -0.8476 18.55110639492368 38.33918980974038 11.392334451459265 0 -1 0
2181 1783 3 0.4238 19.371624115418015 37.80031455512233 11.201638000117356 0 -1 0
2180 1783 3 0.4238 17.744550613772713 37.75117834204361 11.331422207229796 0 -1 0
1635 1601 3 0.4238 21.55587322636645 38.3108806070955 11.004537676935326 -1 -1 0
1652 1607 3 0.4238 11.431691442214722 38.34740736771007 11.580080657263405 0 -1 0
1764 1644 3 0.4238 15.222682242998978 37.763492893284464 10.8673456019685 0 -1 0
427 427 1 0.0 11.732 40.997 7.5 0 0 0
515 515 1 0.0 14.203 40.997 7.5 0 0 0
516 516 1 0.0 12.968 40.284 7.5 0 0 0
603 603 1 0.0 16.672 40.997 7.5 0 0 0
604 604 1 0.0 15.438 40.284 7.5 0 0 0
691 691 1 0.0 19.142 40.997 7.5 0 0 0
692 692 1 0.0 17.908 40.284 7.5 0 0 0
779 779 1 0.0 21.612 40.997 7.5 0 0 0
780 780 1 0.0 20.378 40.284 7.5 0 0 0
1669 1613 2 -0.8476 16.164200647395127 40.82836384880186 10.532995611638562 0 -1 0
2220 1796 3 0.4238 14.642276979805146 39.813336176007 10.6370928038754 0 -1 0
1670 1613 3 0.4238 15.893748379693513 41.77043997593309 10.73135869109101 0 -1 0
431 431 1 0.0 11.732 40.997 14.2 0 0 0
519 519 1 0.0 14.203 40.997 14.2 0 0 0
520 520 1 0.0 12.968 40.284 14.2 0 0 0
607 607 1 0.0 16.672 40.997 14.2 0 0 0
608 608 1 0.0 15.438 40.284 14.2 0 0 0
695 695 1 0.0 19.142 40.997 14.2 0 0 0
696 696 1 0.0 17.908 40.284 14.2 0 0 0
783 783 1 0.0 21.612 40.997 14.2 0 0 0
784 784 1 0.0 20.378 40.284 14.2 0 0 0
1822 1664 2 -0.8476 21.615057243071977 41.66353745625621 10.919868498593017 0 -1 0
2328 1832 3 0.4238 19.897101843189947 41.15515183968533 10.965888574205652 0 -1 0
1634 1601 3 0.4238 21.91481304564816 39.8922530019338 11.197022326190298 -1 -1 0
2326 1832 2 -0.8476 18.92428050673684 40.93000452375653 11.019991493237569 0 -1 0
2327 1832 3 0.4238 18.81824290993326 39.970176307222665 11.279771879713936 0 -1 0
2175 1781 3 0.4238 11.637811255266048 42.010623306875786 11.235557731216662 0 -1 0
1671 1613 3 0.4238 17.086776987777444 40.66574312104649 10.882863293274244 0 -1 0
426 426 1 0.0 11.732 42.423 7.5 0 0 0
514 514 1 0.0 14.203 42.423 7.5 0 0 0
521 521 1 0.0 12.968 43.136 7.5 0 0 0
524 524 1 0.0 12.968 44.562 7.5 0 0 0
602 602 1 0.0 16.672 42.423 7.5 0 0 0
609 609 1 0.0 15.438 43.136 7.5 0 0 0
612 612 1 0.0 15.438 44.562 7.5 0 0 0
690 690 1 0.0 19.142 42.423 7.5 0 0 0
697 697 1 0.0 17.908 43.136 7.5 0 0 0
700 700 1 0.0 17.908 44.562 7.5 0 0 0
778 778 1 0.0 21.612 42.423 7.5 0 0 0
785 785 1 0.0 20.378 43.136 7.5 0 0 0
788 788 1 0.0 20.378 44.562 7.5 0 0 0
1697 1622 3 0.4238 18.294295342484908 42.89633691074855 10.620377243506034 0 -1 0
1846 1672 2 -0.8476 13.208907555610256 42.61177762116162 10.574104874817039 0 -1 0
1698 1622 3 0.4238 19.335104047312786 44.15442387482262 10.596697912276015 0 -1 0
1696 1622 2 -0.8476 18.372178761635137 43.89246567926875 10.661139231764595 0 -1 0
1848 1672 3 0.4238 13.011560799253356 42.49771510685987 9.600429278269074 0 -1 0
1823 1664 3 0.4238 21.42213213393174 42.605647274845076 10.645625965740969 0 -1 0
1847 1672 3 0.4238 14.19216003566374 42.51492100025096 10.728487859665696 0 -1 0
430 430 1 0.0 11.732 42.423 14.2 0 0 0
518 518 1 0.0 14.203 42.423 14.2 0 0 0
525 525 1 0.0 12.968 43.136 14.2 0 0 0
528 528 1 0.0 12.968 44.562 14.2 0 0 0
606 606 1 0.0 16.672 42.423 14.2 0 0 0
613 613 1 0.0 15.438 43.136 14.2 0 0 0
616 616 1 0.0 15.438 44.562 14.2 0 0 0
694 694 1 0.0 19.142 42.423 14.2 0 0 0
701 701 1 0.0 17.908 43.136 14.2 0 0 0
704 704 1 0.0 17.908 44.562 14.2 0 0 0
782 782 1 0.0 21.612 42.423 14.2 0 0 0
789 789 1 0.0 20.378 43.136 14.2 0 0 0
792 792 1 0.0 20.378 44.562 14.2 0 0 0
1600 1590 2 -0.8476 15.761485080927665 43.35863703218444 11.119455114222676 0 -1 0
1601 1590 3 0.4238 16.72453347624707 43.52937568077886 10.911158526849555 0 -1 0
1602 1590 3 0.4238 15.23115030682489 44.188963596442456 10.94827257625481 0 -1 0
2123 1764 3 0.4238 12.328981262253441 44.00134578240798 10.996421149569922 0 -1 0
434 434 1 0.0 11.732 46.701 7.5 0 0 0
435 435 1 0.0 11.732 45.275 7.5 0 0 0
522 522 1 0.0 14.203 46.701 7.5 0 0 0
523 523 1 0.0 14.203 45.275 7.5 0 0 0
610 610 1 0.0 16.672 46.701 7.5 0 0 0
611 611 1 0.0 16.672 45.275 7.5 0 0 0
698 698 1 0.0 19.142 46.701 7.5 0 0 0
699 699 1 0.0 19.142 45.275 7.5 0 0 0
786 786 1 0.0 21.612 46.701 7.5 0 0 0
787 787 1 0.0 21.612 45.275 7.5 0 0 0
2016 1728 3 0.4238 17.523301111296888 45.26593192339819 10.655880719757636 0 -1 0
2014 1728 2 -0.8476 16.977779641213353 46.10402878109879 10.655871671473193 0 -1 0
2065 1745 2 -0.8476 14.21670083330853 45.96890470299874 10.786214791051602 0 -1 0
2067 1745 3 0.4238 14.233133953290293 46.9673096641753 10.840228708829043 0 -1 0
1959 1709 3 0.4238 18.474926906516018 46.85922059427204 10.805754527588363 0 -1 0
438 438 1 0.0 11.732 46.701 14.2 0 0 0
439 439 1 0.0 11.732 45.275 14.2 0 0 0
526 526 1 0.0 14.203 46.701 14.2 0 0 0
527 527 1 0.0 14.203 45.275 14.2 0 0 0
614 614 1 0.0 16.672 46.701 14.2 0 0 0
615 615 1 0.0 16.672 45.275 14.2 0 0 0
702 702 1 0.0 19.142 46.701 14.2 0 0 0
703 703 1 0.0 19.142 45.275 14.2 0 0 0
790 790 1 0.0 21.612 46.701 14.2 0 0 0
791 791 1 0.0 21.612 45.275 14.2 0 0 0
2122 1764 2 -0.8476 11.703764667150535 44.7740584523489 11.1060531158743 0 -1 0
2335 1839 5 -1.0 21.639079353421 44.90149493178556 10.876549043010723 -1 -1 0
2015 1728 3 0.4238 16.026426675863963 45.88249317108156 10.86999660741125 0 -1 0
1842 1670 3 0.4238 11.410585590241652 46.58006920804821 11.446856276674847 0 -1 0
2066 1745 3 0.4238 13.274569683054695 45.645740901168 10.875400201143306 0 -1 0
1958 1709 3 0.4238 20.102808722639843 46.74153855000885 10.858469843568905 0 -1 0
793 793 1 0.0 22.848 0.356 7.5 0 0 0
796 796 1 0.0 22.848 1.782 7.5 0 0 0
881 881 1 0.0 25.318 0.356 7.5 0 0 0
884 884 1 0.0 25.318 1.782 7.5 0 0 0
969 969 1 0.0 27.788 0.356 7.5 0 0 0
972 972 1 0.0 27.788 1.782 7.5 0 0 0
1057 1057 1 0.0 30.258 0.356 7.5 0 0 0
1060 1060 1 0.0 30.258 1.782 7.5 0 0 0
1145 1145 1 0.0 32.728 0.356 7.5 0 0 0
1148 1148 1 0.0 32.728 1.782 7.5 0 0 0
1884 1684 3 0.4238 22.608683186269364 0.11363356040044453 10.789309636472716 0 0 0
2263 1811 2 -0.8476 32.152270140792425 1.7161613973959324 10.691692690389079 -1 0 0
2251 1807 2 -0.8476 26.017247277642806 1.9788654838711501 10.637925900645348 -1 0 0
2209 1793 2 -0.8476 28.89244305373636 0.3020695739021747 10.536902067098701 0 0 0
2252 1807 3 0.4238 26.922599050184434 2.3825837547649997 10.506207100340278 -1 0 0
2265 1811 3 0.4238 32.057003670524075 1.7031277035123555 9.696326209000297 -1 0 0
2210 1793 3 0.4238 27.89249852759563 0.3075970054008811 10.545894865654471 0 0 0
797 797 1 0.0 22.848 0.356 14.2 0 0 0
800 800 1 0.0 22.848 1.782 14.2 0 0 0
885 885 1 0.0 25.318 0.356 14.2 0 0 0
888 888 1 0.0 25.318 1.782 14.2 0 0 0
973 973 1 0.0 27.788 0.356 14.2 0 0 0
976 976 1 0.0 27.788 1.782 14.2 0 0 0
1061 1061 1 0.0 30.258 0.356 14.2 0 0 0
1064 1064 1 0.0 30.258 1.782 14.2 0 0 0
1149 1149 1 0.0 32.728 0.356 14.2 0 0 0
1152 1152 1 0.0 32.728 1.782 14.2 0 0 0
2264 1811 3 0.4238 31.479591972862938 2.3443388398450113 11.082713729519156 -1 0 0
1882 1684 2 -0.8476 23.059590517260624 0.8832696697690721 11.241353551438499 0 0 0
1883 1684 3 0.4238 23.126687247772864 0.7008874812708076 12.222289366838208 0 0 0
2303 1824 3 0.4238 26.05751938362956 0.5549472790376488 11.168864409790906 -1 0 0
1934 1701 3 0.4238 28.62335618226217 2.1574745748064754 11.044339162776607 0 0 0
794 794 1 0.0 24.082 3.921 7.5 0 0 0
795 795 1 0.0 24.082 2.495 7.5 0 0 0
801 801 1 0.0 22.848 4.634 7.5 0 0 0
882 882 1 0.0 26.553 3.921 7.5 0 0 0
883 883 1 0.0 26.553 2.495 7.5 0 0 0
889 889 1 0.0 25.318 4.634 7.5 0 0 0
970 970 1 0.0 29.023 3.921 7.5 0 0 0
971 971 1 0.0 29.023 2.495 7.5 0 0 0
977 977 1 0.0 27.788 4.634 7.5 0 0 0
1058 1058 1 0.0 31.493 3.921 7.5 0 0 0
1059 1059 1 0.0 31.493 2.495 7.5 0 0 0
1065 1065 1 0.0 30.258 4.634 7.5 0 0 0
1153 1153 1 0.0 32.728 4.634 7.5 0 0 0
1969 1713 2 -0.8476 24.537357076198838 4.924560822934168 10.639795716611477 0 0 0
2253 1807 3 0.4238 25.328238991254633 2.703452296089008 10.653468475832797 -1 0 0
1902 1690 3 0.4238 23.258000988547714 3.9528873248134335 10.692220358354351 0 0 0
2150 1773 3 0.4238 32.16673563654894 4.720034746665528 10.788315770181446 -1 0 0
798 798 1 0.0 24.082 3.921 14.2 0 0 0
799 799 1 0.0 24.082 2.495 14.2 0 0 0
805 805 1 0.0 22.848 4.634 14.2 0 0 0
886 886 1 0.0 26.553 3.921 14.2 0 0 0
887 887 1 0.0 26.553 2.495 14.2 0 0 0
893 893 1 0.0 25.318 4.634 14.2 0 0 0
974 974 1 0.0 29.023 3.921 14.2 0 0 0
975 975 1 0.0 29.023 2.495 14.2 0 0 0
981 981 1 0.0 27.788 4.634 14.2 0 0 0
1062 1062 1 0.0 31.493 3.921 14.2 0 0 0
1063 1063 1 0.0 31.493 2.495 14.2 0 0 0
1069 1069 1 0.0 30.258 4.634 14.2 0 0 0
1157 1157 1 0.0 32.728 4.634 14.2 0 0 0
1935 1701 3 0.4238 29.675034375013812 3.4058553867971475 11.090653095891703 0 0 0
1901 1690 3 0.4238 22.478785417785037 2.56725490693799 11.065679854377818 0 0 0
2149 1773 2 -0.8476 31.20866086000687 4.463881352440391 10.916683944877265 -1 0 0
1900 1690 2 -0.8476 22.36419431802728 3.541226741724128 10.87011025849696 0 0 0
2136 1768 3 0.4238 27.918945816033037 4.721926519854938 10.948134687824357 0 0 0
1933 1701 2 -0.8476 28.715471393974752 3.1505917471731504 10.971993012016375 0 0 0
803 803 1 0.0 24.082 6.773 7.5 0 0 0
804 804 1 0.0 22.848 6.06 7.5 0 0 0
891 891 1 0.0 26.553 6.773 7.5 0 0 0
892 892 1 0.0 25.318 6.06 7.5 0 0 0
979 979 1 0.0 29.023 6.773 7.5 0 0 0
980 980 1 0.0 27.788 6.06 7.5 0 0 0
1067 1067 1 0.0 31.493 6.773 7.5 0 0 0
1068 1068 1 0.0 30.258 6.06 7.5 0 0 0
1156 1156 1 0.0 32.728 6.06 7.5 0 0 0
1931 1700 3 0.4238 26.84117439762887 7.058696239700993 10.808879870777238 0 0 0
2008 1726 2 -0.8476 32.37920597563584 7.333518274106818 10.463581499056575 -1 0 0
1971 1713 3 0.4238 25.051812316813248 5.00139272691107 9.78572749825789 0 0 0
807 807 1 0.0 24.082 6.773 14.2 0 0 0
808 808 1 0.0 22.848 6.06 14.2 0 0 0
895 895 1 0.0 26.553 6.773 14.2 0 0 0
896 896 1 0.0 25.318 6.06 14.2 0 0 0
983 983 1 0.0 29.023 6.773 14.2 0 0 0
